Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2028,6,0.006719884538730386,3.8295139646363667,0.5558800112642999,20.359980574765643,3.2385119089292025,27.99060634413424,-120.37549251277623
2028,7,0.002879165287369966,3.733368004156618,0.5416270719573537,20.34426652315439,3.2385119089292025,27.860652673484932,-120.9374786524281
2028,8,0.0003895852344451176,3.515935326368263,0.5103795189821401,20.30499468524885,3.2385119089292025,27.5702110247629,-122.20024081414604
2028,9,5.0664725287275125e-05,3.307226764960688,0.48064989797647073,20.262893466680005,3.2385119089292025,27.28933270327165,-123.44625328052383
2028,10,1.814642558870829,4.524035759216905,0.47417448622944885,20.25361972500701,3.2385119089292025,30.304984438253395,-111.16601758083323
2028,11,0.8493801969559892,4.422169248770034,0.5598232536498067,20.350638910130893,3.2385119089292025,29.420523518435925,-114.50998271775525
2028,12,0.4108835793229844,4.326870126984566,0.5908515167494733,20.388282944184155,3.2385119089292025,28.95540007617038,-116.3514441463036
2029,1,0.19941980196968145,4.234043783833749,0.5983929863385553,20.39999585952115,3.2385119089292025,28.67036434059234,-117.51015726756431
2029,2,0.08886385416530787,4.132606463849598,0.5941014811548573,20.398498745465428,3.2385119089292025,28.452582453564393,-118.4106778838292
2029,3,0.03771351717408236,4.027700856700112,0.5831392481323503,20.389049984391697,3.2385119089292025,28.276115515327444,-119.15022060479107
2029,4,0.01647999409643481,3.928900296088452,0.5700679907725136,20.376374612550226,3.2385119089292025,28.130334802436828,-119.7685185733599
2029,5,0.010348164533438526,3.8744333652260443,0.5622222134942539,20.36844995414006,3.2385119089292025,28.053965606323,-120.09899103155742
2029,6,0.006719747185929319,3.8245723795704496,0.5548594395788056,20.360767745898148,3.2385119089292025,27.985431221162532,-120.39785526795032
2029,7,0.0028791064379336886,3.7285504853421476,0.5406447118821588,20.345032039004742,3.2385119089292025,27.855618251596184,-120.95943470898752
2029,8,0.000389577271417941,3.511398381559612,0.509479909033312,20.305711670579157,3.2385119089292025,27.5654914473727,-122.22125532654404
2029,9,5.066368971264682e-05,3.3029591366030817,0.4798267434318182,20.263564262017116,3.2385119089292025,27.28491271467093,-123.4663368499227
2029,10,1.814642558203665,4.519824052419739,0.47336721854887864,20.254280942466874,3.2385119089292025,30.300626680568357,-111.18208010420072
2029,11,0.8493801966437096,4.418052375855111,0.559042498065724,20.35128393644013,3.2385119089292025,29.416270915933875,-114.52661097900885
2029,12,0.41088357917192064,4.322841973960544,0.5900952311294588,20.388912867256902,3.2385119089292025,28.951245560448026,-116.36821271791231
2030,1,0.19941980189636357,4.230102048636908,0.5976602158800852,20.400611113183437,3.2385119089292025,28.666305088525995,-117.52686694493697
2030,2,0.08886385413263653,4.128759162974855,0.5933940124464179,20.399098019343164,3.2385119089292025,28.448626957826274,-118.4272089669266
2030,3,0.03771351716021676,4.023951218992109,0.5824575306828709,20.389632785811116,3.2385119089292025,28.272266961575514,-119.16650450130206
2030,4,0.01647999409037584,3.9252426379789402,0.5694101687802433,20.376941947382313,3.2385119089292025,28.126586657161074,-119.78454093118063
2030,5,0.01034816452963396,3.8708264137765025,0.5615774852832998,20.369008775835688,3.2385119089292025,28.050272748354327,-120.11486222466961
2030,6,0.006719747183458763,3.8210118468194714,0.5542266068663905,20.36131878653675,3.2385119089292025,27.98178889633527,-120.41358522192391
2030,7,0.0028791064368751673,3.7250793453559754,0.5400343786366851,20.345568142686574,3.2385119089292025,27.85207288204531,-120.97488757012687
2030,8,0.00038957727127471054,3.5081294019983784,0.5089183116851353,20.306214239503817,3.2385119089292025,27.562163439387806,-122.23606480999405
2030,9,5.066368969402e-05,3.299884206123576,0.47931038040104346,20.26403484407884,3.2385119089292025,27.281792003222353,-123.48050814807365
2030,10,1.814642558203653,4.5167894147905585,0.4728603195082832,20.254744883505463,3.2385119089292025,30.29754908493716,-111.19341565923135
2030,11,0.849380196643704,4.415086068354649,0.5585514011863344,20.35173664447467,3.2385119089292025,29.413266219588557,-114.53835146542168
2030,12,0.410883579171918,4.319939591308688,0.5896187443231662,20.389355089620196,3.2385119089292025,28.94830891335317,-116.3800574869226
2031,1,0.1994198018963623,4.227261932140515,0.5971977917328843,20.401043144142587,3.2385119089292025,28.66343457884155,-117.53867512144012
2031,2,0.08886385413263596,4.125987088714335,0.5929467420638845,20.39951894069939,3.2385119089292025,28.445828534539448,-118.4388963360038
2031,3,0.037713517160216516,4.021249513428901,0.582025710319086,20.39004224642034,3.2385119089292025,28.269542896257743,-119.17802262228217
2031,4,0.016479994090375732,3.922607205963285,0.568992713352674,20.37734063904178,3.2385119089292025,28.123932461377315,-119.79587918864377
2031,5,0.010348164529633892,3.8682275171479965,0.561167919765022,20.369401536693932,3.2385119089292025,28.047657047065787,-120.1260963277364
2031,6,0.006719747183458719,3.8184463959971775,0.5538242169322883,20.36170612451711,3.2385119089292025,27.979208393559237,-120.42472191670628
2031,7,0.0028791064368751487,3.7225783042043736,0.539645566456126,20.34594506496405,3.2385119089292025,27.849559950990624,-120.9858329541299
2031,8,0.000389577271274708,3.5057740223712357,0.5085589222376456,20.306567750247314,3.2385119089292025,27.55980218105667,-122.24656511064835
2031,9,5.066368969401967e-05,3.2976686435999683,0.4789784329496475,20.26436598812447,3.2385119089292025,27.279575637292982,-123.49056587794027
2031,10,1.814642558203653,4.514602884249867,0.47253415470552185,20.255071379414012,3.2385119089292025,30.295362885502254,-111.20146151044186
2031,11,0.849380196643704,4.412948771340839,0.5582348971981865,20.352055274758072,3.2385119089292025,29.411131048870004,-114.54668793494183
2031,12,0.410883579171918,4.317848353709829,0.5893111882176342,20.38966637358772,3.2385119089292025,28.946221403616303,-116.388470928249
2032,1,0.1994198018963623,4.22521555882768,0.5968988625453662,20.401347284242533,3.2385119089292025,28.661393416441143,-117.54706537393567
2032,2,0.08886385413263596,4.123989741494553,0.5926571234309581,20.399815289100996,3.2385119089292025,28.44383791708834,-118.44720377019425
2032,3,0.037713517160216516,4.01930286857447,0.5817456012598036,20.390330552227617,3.2385119089292025,28.267604448151307,-119.18621283974518
2032,4,0.016479994090375732,3.920708312818767,0.5687214637853178,20.377621383419797,3.2385119089292025,28.12204306304346,-119.8039443862835
2032,5,0.010348164529633892,3.8663549486423916,0.5609015478338748,20.369678114964564,3.2385119089292025,28.045794684899665,-120.13408901860024
2032,6,0.006719747183458719,3.8165979260119487,0.5535622858600149,20.361978892355413,3.2385119089292025,27.977370760340037,-120.43264674520127
2032,7,0.0028791064368751487,3.7207762429602513,0.5393920419780799,20.34621051110861,3.2385119089292025,27.847769811413016,-120.99362438462735
2032,8,0.000389577271274708,3.504076913813645,0.508323622211365,20.306816724719475,3.2385119089292025,27.55811874694496,-122.25404570610621
2032,9,5.066368969401967e-05,3.296072276680869,0.4787602136137982,20.26459920699816,3.2385119089292025,27.277994269911723,-123.49773680273034
